sensor_id,date,datetime_utc,datetime_local,value_avg,parameter,units,min,max,q25,median,q75,std,expected_count,observed_count,percent_complete,location_id,location_name,latitude,longitude,aqi,aqi_after_12h,actual_lag_hours,hour,day_of_week,month,year
7793,2018-04-27,2018-04-27 22:00:00+00:00,2018-04-27 22:00:00+00:00,,co,kg,361.8,361.8,361.8,361.8,361.8,0.0,uno,uno,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,22,4,4,2018
7793,2018-04-27,2018-04-27 23:00:00+00:00,2018-04-27 23:00:00+00:00,233.0,co,µg/m³,232.5,,232.5,232.5,0.2325,0.0,1,one,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,23,4,4,2018
7793,2018-04-28,2018-04-28 00:00:00+00:00,2018-04-28 00:00:00+00:00,230.0,co,µg/m³,230.3,,230.3,230300.0,230.3,0.0,1,1,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,0,5,4,2018
7793,2018-04-28,2018-04-28 01:00:00+00:00,2018-04-28 01:00:00+00:00,227.0,co,µg/m³,,,227.3,,0.22730000000000003,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,727.0,500.0,500.0,12.0,1,5,4,2018
7793,2018-04-28,2018-04-28 02:00:00+00:00,2018-04-28 02:00:00+00:00,216.0,co,µg/m³,216.3,216.3,216.3,216.3,216300.0,0.0,mot,1,100.0,3468.0,Grande-synthe,-727.0,2.302149999732888,500.0,500.0,12.0,2,5,4,2018
7793,2018-04-28,2018-04-28 03:00:00+00:00,2018-04-28 03:00:00+00:00,,co,cm,217.3,217.3,217.3,217.3,217.3,0.0,1,uno,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,3,5,4,2018
7793,2018-04-28,2018-04-28 04:00:00+00:00,2018-04-28 04:00:00+00:00,0.146,co,µg/m³,146.3,0.1463,0.1463,146.3,146.3,0.0,1,1,100.0,,Grande-synthe,51.02446000023847,999.0,500.0,500.0,12.0,4,5,4,2018
7793,2018-04-28,2018-04-28 05:00:00+00:00,2018-04-28 05:00:00+00:00,,co,µg/m³,18.7,,18.7,18.7,18.7,0.0,1,mot,100.0,3468.0,Grande-synthe,-999.0,2.302149999732888,222.0,500.0,12.0,5,5,4,2018
7793,2018-04-28,2018-04-28 06:00:00+00:00,2018-04-28 06:00:00+00:00,,co,µg/m³,0.0683,68.3,68.3,68.3,68.3,0.0,1,mot,100.0,,Grande-synthe,-999.0,2.302149999732888,500.0,500.0,12.0,6,5,4,2018
7793,2018-04-28,2018-04-28 07:00:00+00:00,2018-04-28 07:00:00+00:00,56.3,co,cm,0.056299999999999996,,56.3,56.3,56.3,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,727.0,500.0,500.0,12.0,7,5,4,2018
7793,2018-04-28,2018-04-28 08:00:00+00:00,2018-04-28 08:00:00+00:00,,co,µg/m³,112.0,112.0,112.0,112.0,112.0,0.0,mot,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,8,5,4,2018
7793,2018-04-28,2018-04-28 09:00:00+00:00,2018-04-28 09:00:00+00:00,79.0,co,µg/m³,,79.0,79.0,79.0,,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,9,5,4,2018
7793,2018-04-28,2018-04-28 15:00:00+00:00,2018-04-28 15:00:00+00:00,278.0,co,µg/m³,0.2783,278.3,278.3,278.3,278.3,0.0,mot,uno,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,14.0,15,5,4,2018
7793,2018-04-28,2018-04-28 16:00:00+00:00,2018-04-28 16:00:00+00:00,229.0,co,µg/m³,229.0,0.229,229.0,229.0,229.0,0.0,1,1,100.0,3468.0,Grande-synthe,727.0,2.302149999732888,500.0,500.0,13.0,16,5,4,2018
7793,2018-04-28,2018-04-28 17:00:00+00:00,2018-04-28 17:00:00+00:00,218.0,co,µg/m³,218.3,,,218.3,218.3,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,17,5,4,2018
7793,2018-04-28,2018-04-28 18:00:00+00:00,2018-04-28 18:00:00+00:00,,co,µg/m³,231.0,,231.0,231.0,231.0,0.0,one,1,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,18,5,4,2018
7793,2018-04-28,2018-04-28 19:00:00+00:00,2018-04-28 19:00:00+00:00,197.0,co,µg/m³,196.5,,196.5,196.5,0.1965,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,19,5,4,2018
7793,2018-04-28,2018-04-28 20:00:00+00:00,2018-04-28 20:00:00+00:00,150.0,co,µg/m³,149.8,149.8,149.8,,149.8,0.0,1,uno,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,20,5,4,2018
7793,2018-04-28,2018-04-28 21:00:00+00:00,2018-04-28 21:00:00+00:00,147.0,co,µg/m³,,146.8,,146.8,146.8,,one,1,100.0,3468.0,Grande-synthe,-727.0,2.302149999732888,500.0,500.0,12.0,21,5,4,2018
7793,2018-04-29,2018-04-29 05:00:00+00:00,2018-04-29 05:00:00+00:00,,co,µg/m³,,,1071.0,,,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,5,6,4,2018
7793,2018-04-29,2018-04-29 06:00:00+00:00,2018-04-29 06:00:00+00:00,1.24,co,µg/m³,1240.5,1240.5,1240.5,1.2405,,0.0,1,uno,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,6,6,4,2018
7793,2018-04-29,2018-04-29 07:00:00+00:00,2018-04-29 07:00:00+00:00,956.0,co,µg/m³,956.3,956.3,956.3,956300.0,956.3,,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,7,6,4,2018
7793,2018-04-29,2018-04-29 08:00:00+00:00,2018-04-29 08:00:00+00:00,267.0,co,cm,267.0,267.0,267.0,267.0,267.0,,1,un,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,13.0,8,6,4,2018
7793,2018-04-29,2018-04-29 09:00:00+00:00,2018-04-29 09:00:00+00:00,127.0,co,µg/m³,127.0,127.0,127.0,,127.0,,1,1,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,9,6,4,2018
7793,2018-04-29,2018-04-29 10:00:00+00:00,2018-04-29 10:00:00+00:00,272.0,co,µg/m³,,272.3,272.3,272.3,272.3,0.0,un,1,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,10,6,4,2018
7793,2018-04-29,2018-04-29 11:00:00+00:00,2018-04-29 11:00:00+00:00,86.3,co,µg/m³,,,,86.3,86.3,0.0,1,1,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,11,6,4,2018
7793,2018-04-29,2018-04-29 12:00:00+00:00,2018-04-29 12:00:00+00:00,,co,µg/m³,1042.3,1042.3,1042300.0,1042.3,1042.3,0.0,1,uno,100.0,3468.0,Grande-synthe,51.02446000023847,-999.0,500.0,500.0,12.0,12,6,4,2018
7793,2018-04-29,2018-04-29 13:00:00+00:00,2018-04-29 13:00:00+00:00,,co,µg/m³,451.0,451.0,451.0,451.0,451.0,0.0,1,mot,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,13,6,4,2018
7793,2018-04-29,2018-04-29 14:00:00+00:00,2018-04-29 14:00:00+00:00,1540.0,co,µg/m³,,1542.8,1542.8,1542.8,1542.8,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,14,6,4,2018
7793,2018-04-29,2018-04-29 15:00:00+00:00,2018-04-29 15:00:00+00:00,,co,µg/m³,1818.3,,,,1818.3,,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,15,6,4,2018
7793,2018-04-29,2018-04-29 16:00:00+00:00,2018-04-29 16:00:00+00:00,,co,kg,1361.8,1361.8,1.3618,1361.8,1361.8,0.0,1,mot,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,16,6,4,2018
7793,2018-04-29,2018-04-29 17:00:00+00:00,2018-04-29 17:00:00+00:00,1230.0,co,µg/m³,1229.8,1229.8,,1229.8,,,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,17,6,4,2018
7793,2018-04-29,2018-04-29 18:00:00+00:00,2018-04-29 18:00:00+00:00,,co,µg/m³,1776.8,1776.8,1776.8,,1776.8,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,18,6,4,2018
7793,2018-04-29,2018-04-29 19:00:00+00:00,2018-04-29 19:00:00+00:00,1460.0,co,µg/m³,,1459.3,1459.3,1459.3,1459.3,0.0,1,mot,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,19,6,4,2018
7793,2018-04-29,2018-04-29 21:00:00+00:00,2018-04-29 21:00:00+00:00,1970.0,co,kg,1974.8,1974800.0,1974.8,1974.8,,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,21,6,4,2018
7793,2018-04-29,2018-04-29 22:00:00+00:00,2018-04-29 22:00:00+00:00,3460.0,co,µg/m³,,,3456800.0,3456.8,3456.8,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,22,6,4,2018
7793,2018-04-29,2018-04-29 23:00:00+00:00,2018-04-29 23:00:00+00:00,2380000.0,co,µg/m³,2382.5,2382.5,2382.5,2382.5,2382500.0,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,23,6,4,2018
7793,2018-04-30,2018-04-30 00:00:00+00:00,2018-04-30 00:00:00+00:00,3140.0,co,µg/m³,3.1433000000000004,3143.3,3.1433000000000004,3143.3,,0.0,1,1,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,0,0,4,2018
7793,2018-04-30,2018-04-30 01:00:00+00:00,2018-04-30 01:00:00+00:00,3670.0,co,µg/m³,3674.8,3674.8,3674.8,,,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,1,0,4,2018
7793,2018-04-30,2018-04-30 02:00:00+00:00,2018-04-30 02:00:00+00:00,1890.0,co,µg/m³,1893.3,1893.3,1893.3,1893300.0,1893.3,0.0,mot,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,2,0,4,2018
7793,2018-04-30,2018-04-30 03:00:00+00:00,2018-04-30 03:00:00+00:00,,co,µg/m³,,2294.0,2294.0,,2294.0,0.0,un,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,3,0,4,2018
7793,2018-04-30,2018-04-30 04:00:00+00:00,2018-04-30 04:00:00+00:00,,co,µg/m³,1171.3,1.1713,1171.3,1171.3,1171.3,0.0,1,1,100.0,,Grande-synthe,51.02446000023847,-727.0,500.0,500.0,12.0,4,0,4,2018
7793,2018-04-30,2018-04-30 05:00:00+00:00,2018-04-30 05:00:00+00:00,1210.0,co,µg/m³,1.209,,1209.0,1209.0,1209.0,0.0,uno,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,5,0,4,2018
7793,2018-04-30,2018-04-30 06:00:00+00:00,2018-04-30 06:00:00+00:00,1210.0,co,µg/m³,1212.5,1212.5,1212.5,1.2125000000000001,,0.0,1,mot,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,6,0,4,2018
7793,2018-04-30,2018-04-30 07:00:00+00:00,2018-04-30 07:00:00+00:00,1350.0,co,kg,1.3495,1349.5,1349500.0,1349.5,1349.5,0.0,uno,uno,100.0,3468.0,Grande-synthe,51.02446000023847,-999.0,500.0,500.0,14.0,7,0,4,2018
7793,2018-04-30,2018-04-30 08:00:00+00:00,2018-04-30 08:00:00+00:00,2410.0,co,cm,2408000.0,2408.0,2408.0,,2.408,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,13.0,8,0,4,2018
7793,2018-04-30,2018-04-30 09:00:00+00:00,2018-04-30 09:00:00+00:00,2820.0,co,µg/m³,2816.0,2816.0,2816.0,2816.0,2816.0,,un,1,100.0,3468.0,Grande-synthe,51.02446000023847,-999.0,500.0,500.0,12.0,9,0,4,2018
7793,2018-04-30,2018-04-30 10:00:00+00:00,2018-04-30 10:00:00+00:00,2.65,co,µg/m³,,2645000.0,2645000.0,2645.0,2645.0,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,10,0,4,2018
7793,2018-04-30,2018-04-30 11:00:00+00:00,2018-04-30 11:00:00+00:00,1900.0,co,kg,1900.0,1900.0,1900.0,1.9000000000000001,1900.0,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,-999.0,500.0,500.0,12.0,11,0,4,2018
7793,2018-04-30,2018-04-30 15:00:00+00:00,2018-04-30 15:00:00+00:00,,co,µg/m³,444.8,444.8,,444.8,444.8,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,14.0,15,0,4,2018
7793,2018-04-30,2018-04-30 16:00:00+00:00,2018-04-30 16:00:00+00:00,1.8,co,µg/m³,,1800.0,,1800.0,1800.0,0.0,1,1,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,13.0,16,0,4,2018
7793,2018-04-30,2018-04-30 17:00:00+00:00,2018-04-30 17:00:00+00:00,529.0,co,µg/m³,529.3,0.5293,,529.3,,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,17,0,4,2018
7793,2018-04-30,2018-04-30 18:00:00+00:00,2018-04-30 18:00:00+00:00,0.0615,co,µg/m³,61.5,61.5,0.0615,61.5,61.5,,1,1,100.0,3468.0,Grande-synthe,727.0,2.302149999732888,500.0,500.0,12.0,18,0,4,2018
7793,2018-04-30,2018-04-30 21:00:00+00:00,2018-04-30 21:00:00+00:00,85.8,co,µg/m³,,85.8,,,85.8,0.0,1,one,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,21,0,4,2018
7793,2018-04-30,2018-04-30 22:00:00+00:00,2018-04-30 22:00:00+00:00,243.0,co,µg/m³,242800.0,242.8,242.8,242.8,242.8,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,22,0,4,2018
7793,2018-04-30,2018-04-30 23:00:00+00:00,2018-04-30 23:00:00+00:00,,co,µg/m³,196.5,196.5,,,196.5,,one,1,100.0,3468.0,Grande-synthe,51.02446000023847,999.0,500.0,500.0,12.0,23,0,4,2018
7793,2018-05-01,2018-05-01 05:00:00+00:00,2018-05-01 05:00:00+00:00,120.0,co,µg/m³,120.3,120.3,120.3,120300.0,120.3,0.0,1,1,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,5,1,5,2018
7793,2018-05-01,2018-05-01 06:00:00+00:00,2018-05-01 06:00:00+00:00,154.0,co,µg/m³,154300.0,154300.0,,154.3,,,uno,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,6,1,5,2018
7793,2018-05-01,2018-05-01 08:00:00+00:00,2018-05-01 08:00:00+00:00,59.5,co,µg/m³,59.5,59.5,59.5,59.5,59.5,0.0,one,one,100.0,3468.0,Grande-synthe,51.02446000023847,-999.0,500.0,500.0,12.0,8,1,5,2018
7793,2018-05-01,2018-05-01 09:00:00+00:00,2018-05-01 09:00:00+00:00,61.5,co,unknown,,61.5,61.5,,,0.0,1,one,100.0,3468.0,Grande-synthe,51.02446000023847,999.0,500.0,500.0,12.0,9,1,5,2018
7793,2018-05-01,2018-05-01 10:00:00+00:00,2018-05-01 10:00:00+00:00,67.5,co,kg,67.5,0.0675,67.5,67.5,67.5,0.0,1,un,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,10,1,5,2018
7793,2018-05-01,2018-05-01 11:00:00+00:00,2018-05-01 11:00:00+00:00,120.0,co,µg/m³,119.5,,,119.5,,,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,11,1,5,2018
7793,2018-05-01,2018-05-01 12:00:00+00:00,2018-05-01 12:00:00+00:00,171.0,co,µg/m³,,170.5,170.5,,170.5,0.0,uno,1,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,12,1,5,2018
7793,2018-05-01,2018-05-01 13:00:00+00:00,2018-05-01 13:00:00+00:00,184.0,co,unknown,183.8,,183.8,183800.0,,0.0,one,un,100.0,,Grande-synthe,51.02446000023847,-999.0,500.0,500.0,12.0,13,1,5,2018
7793,2018-05-01,2018-05-01 14:00:00+00:00,2018-05-01 14:00:00+00:00,216.0,co,µg/m³,216.0,,216000.0,216.0,216.0,,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,244.0,12.0,14,1,5,2018
7793,2018-05-01,2018-05-01 15:00:00+00:00,2018-05-01 15:00:00+00:00,231.0,co,kg,231.0,231.0,231.0,231.0,231.0,0.0,1,uno,100.0,3468.0,Grande-synthe,-999.0,2.302149999732888,500.0,449.0,12.0,15,1,5,2018
7793,2018-05-01,2018-05-01 16:00:00+00:00,2018-05-01 16:00:00+00:00,228.0,co,µg/m³,227.5,227.5,227.5,,,0.0,1,1,100.0,,Grande-synthe,51.02446000023847,-727.0,500.0,500.0,12.0,16,1,5,2018
7793,2018-05-01,2018-05-01 17:00:00+00:00,2018-05-01 17:00:00+00:00,228.0,co,µg/m³,227500.0,227.5,227.5,,227500.0,,un,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,17,1,5,2018
7793,2018-05-01,2018-05-01 18:00:00+00:00,2018-05-01 18:00:00+00:00,228000.0,co,kg,228000.0,228.0,,228.0,228.0,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,-727.0,500.0,500.0,12.0,18,1,5,2018
7793,2018-05-01,2018-05-01 19:00:00+00:00,2018-05-01 19:00:00+00:00,207.0,co,kg,207.3,207.3,,207.3,207.3,,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,19,1,5,2018
7793,2018-05-01,2018-05-01 20:00:00+00:00,2018-05-01 20:00:00+00:00,,co,µg/m³,149.3,149.3,149.3,149.3,149.3,0.0,uno,1,100.0,3468.0,Grande-synthe,727.0,2.302149999732888,500.0,500.0,12.0,20,1,5,2018
7793,2018-05-01,2018-05-01 21:00:00+00:00,2018-05-01 21:00:00+00:00,87.8,co,µg/m³,,87.8,87.8,87.8,87.8,,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,727.0,500.0,500.0,12.0,21,1,5,2018
7793,2018-05-01,2018-05-01 22:00:00+00:00,2018-05-01 22:00:00+00:00,,co,µg/m³,113.0,113000.0,113.0,,113.0,0.0,1,1,100.0,,Grande-synthe,51.02446000023847,-999.0,500.0,500.0,12.0,22,1,5,2018
7793,2018-05-01,2018-05-01 23:00:00+00:00,2018-05-01 23:00:00+00:00,,co,cm,,162.0,162.0,162.0,162.0,0.0,1,1,100.0,3468.0,Grande-synthe,-999.0,2.302149999732888,500.0,500.0,12.0,23,1,5,2018
7793,2018-05-02,2018-05-02 00:00:00+00:00,2018-05-02 00:00:00+00:00,161000.0,co,kg,161.3,161300.0,,161300.0,161.3,0.0,1,uno,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,0,2,5,2018
7793,2018-05-02,2018-05-02 01:00:00+00:00,2018-05-02 01:00:00+00:00,70.0,co,cm,70.0,70.0,70.0,,,0.0,1,1,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,1,2,5,2018
7793,2018-05-02,2018-05-02 02:00:00+00:00,2018-05-02 02:00:00+00:00,22.0,co,µg/m³,22.0,0.022,22.0,22.0,22.0,0.0,1,uno,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,244.0,500.0,12.0,2,2,5,2018
7793,2018-05-02,2018-05-02 03:00:00+00:00,2018-05-02 03:00:00+00:00,45.3,co,µg/m³,45.3,45.3,,45.3,45.3,0.0,1,1,100.0,3468.0,Grande-synthe,999.0,2.302149999732888,449.0,500.0,12.0,3,2,5,2018
7793,2018-05-02,2018-05-02 04:00:00+00:00,2018-05-02 04:00:00+00:00,61.5,co,µg/m³,61.5,61.5,61.5,,61.5,,1,mot,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,4,2,5,2018
7793,2018-05-02,2018-05-02 05:00:00+00:00,2018-05-02 05:00:00+00:00,149.0,co,µg/m³,149.3,0.14930000000000002,0.14930000000000002,,149.3,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,5,2,5,2018
7793,2018-05-02,2018-05-02 06:00:00+00:00,2018-05-02 06:00:00+00:00,0.18,co,µg/m³,,,,179.8,179.8,,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,727.0,500.0,500.0,12.0,6,2,5,2018
7793,2018-05-02,2018-05-02 07:00:00+00:00,2018-05-02 07:00:00+00:00,80.8,co,µg/m³,80.8,0.0808,0.0808,80.8,,,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,7,2,5,2018
7793,2018-05-02,2018-05-02 08:00:00+00:00,2018-05-02 08:00:00+00:00,50.8,co,µg/m³,,,50.8,50.8,50.8,,one,1,100.0,3468.0,Grande-synthe,-999.0,2.302149999732888,500.0,500.0,12.0,8,2,5,2018
7793,2018-05-02,2018-05-02 09:00:00+00:00,2018-05-02 09:00:00+00:00,58500.0,co,µg/m³,,,58.5,58.5,58.5,0.0,un,mot,100.0,,Grande-synthe,51.02446000023847,999.0,500.0,500.0,13.0,9,2,5,2018
7793,2018-05-02,2018-05-02 10:00:00+00:00,2018-05-02 10:00:00+00:00,117.0,co,µg/m³,116.5,116.5,116500.0,,,0.0,1,1,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,10,2,5,2018
7793,2018-05-02,2018-05-02 11:00:00+00:00,2018-05-02 11:00:00+00:00,,co,µg/m³,161.5,0.1615,161.5,,161.5,0.0,1,uno,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,11,2,5,2018
7793,2018-05-02,2018-05-02 12:00:00+00:00,2018-05-02 12:00:00+00:00,178.0,co,µg/m³,,178.0,178000.0,178.0,,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,999.0,500.0,500.0,12.0,12,2,5,2018
7793,2017-03-22,2017-03-22 11:00:00+00:00,2017-03-22 11:00:00+00:00,,co,µg/m³,197.5,,197.5,197.5,197.5,,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,11,2,3,2017
7793,2017-03-22,2017-03-22 12:00:00+00:00,2017-03-22 12:00:00+00:00,200.0,co,kg,200.0,200.0,,200.0,200.0,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,12,2,3,2017
7793,2017-03-22,2017-03-22 13:00:00+00:00,2017-03-22 13:00:00+00:00,200.0,co,µg/m³,,200.0,200.0,0.2,200.0,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,13,2,3,2017
7793,2017-03-22,2017-03-22 14:00:00+00:00,2017-03-22 14:00:00+00:00,193.0,co,µg/m³,,,192.5,192500.0,0.1925,0.0,1,1,100.0,3468.0,Grande-synthe,-727.0,-727.0,500.0,500.0,12.0,14,2,3,2017
7793,2017-03-22,2017-03-22 15:00:00+00:00,2017-03-22 15:00:00+00:00,193.0,co,µg/m³,0.1925,,,,192500.0,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,-999.0,500.0,500.0,12.0,15,2,3,2017
7793,2017-03-23,2017-03-23 00:00:00+00:00,2017-03-23 00:00:00+00:00,270.0,co,kg,,270.0,270000.0,270.0,270.0,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,0,3,3,2017
7793,2017-03-23,2017-03-23 01:00:00+00:00,2017-03-23 01:00:00+00:00,250.0,co,µg/m³,250.0,,250.0,250.0,250.0,0.0,uno,1,100.0,3468.0,Grande-synthe,-727.0,999.0,500.0,500.0,12.0,1,3,3,2017
7793,2017-03-23,2017-03-23 02:00:00+00:00,2017-03-23 02:00:00+00:00,240.0,co,µg/m³,240.0,240.0,240.0,240.0,240.0,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,297.0,12.0,2,3,3,2017
7793,2017-03-23,2017-03-23 04:00:00+00:00,2017-03-23 04:00:00+00:00,253.0,co,µg/m³,253.3,253.3,,253.3,253.3,,1,mot,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,4,3,3,2017
7793,2017-03-23,2017-03-23 11:00:00+00:00,2017-03-23 11:00:00+00:00,293.0,co,µg/m³,292.5,,292.5,292.5,292500.0,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,11,3,3,2017
7793,2017-03-27,2017-03-27 06:00:00+00:00,2017-03-27 06:00:00+00:00,203.0,co,kg,203.3,203300.0,0.2033,203300.0,203300.0,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,999.0,500.0,500.0,12.0,6,0,3,2017
7793,2017-03-27,2017-03-27 11:00:00+00:00,2017-03-27 11:00:00+00:00,,co,µg/m³,222.5,222.5,222.5,222.5,222.5,0.0,1,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,11,0,3,2017
7793,2017-03-27,2017-03-27 17:00:00+00:00,2017-03-27 17:00:00+00:00,160000.0,co,µg/m³,,,160.0,160000.0,160.0,0.0,one,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,17,0,3,2017
7793,2017-03-27,2017-03-27 18:00:00+00:00,2017-03-27 18:00:00+00:00,128000.0,co,µg/m³,127.5,127.5,,127500.0,,,1,1,100.0,,Grande-synthe,51.02446000023847,999.0,500.0,500.0,12.0,18,0,3,2017
7793,2017-03-28,2017-03-28 00:00:00+00:00,2017-03-28 00:00:00+00:00,405.0,co,µg/m³,,405.0,,405000.0,405000.0,,mot,1,100.0,3468.0,Grande-synthe,51.02446000023847,2.302149999732888,500.0,500.0,12.0,0,1,3,2017
7793,2018-04-25,2018-04-25 04:00:00+00:00,2018-04-25 04:00:00+00:00,34.8,co,µg/m³,34.8,34.8,34.8,34.8,34.8,0.0,one,1,100.0,,Grande-synthe,51.02446000023847,2.302149999732888,344.0,500.0,12.0,4,2,4,2018
7793,2018-04-25,2018-04-25 06:00:00+00:00,2018-04-25 06:00:00+00:00,192.0,co,µg/m³,191.5,191500.0,,,191.5,0.0,un,1,100.0,3468.0,Grande-synthe,999.0,2.302149999732888,500.0,500.0,12.0,6,2,4,2018
